,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
53772,0.9999999999999999,0.9998779645276697,0.9995173701427277,0.9989344392790036,0.0,0.002439100255163511,0.004830474914628747,0.007128996919314308
53802,0.9999999999999999,0.999595274524123,0.9984391594242156,0.9966964720610997,0.0,0.002396566921752981,0.004499067777147087,0.006058691741569973
53806,0.9999999999999999,0.999595274524123,0.9984391594242156,0.9966964720610997,0.0,0.002396566921752979,0.004499067777147083,0.006058691741569969
53848,0.9999999999999999,0.9998809260583938,0.9995306968680656,0.998969831620726,0.0,0.002437898769389369,0.004821056757983503,0.007098282105971343
53906,0.9999999999999999,0.999762861355374,0.9990811638653498,0.9980401360609449,0.0,0.0024194902175510825,0.004677439720842297,0.0066335441166455586
53970,0.9999999999999999,0.9997129707114203,0.9988896599721097,0.9976378036976767,0.0,0.0024135001900574397,0.00463103365079444,0.0064851221845271725
53982,0.9999999999999999,0.9997128995115441,0.9988740128610438,0.9975486469281084,0.0,0.002420809948006361,0.004686264488534288,0.0066539485933857665
54049,0.9999999999999999,0.9999641964440668,0.9998569227361696,0.999678588564792,0.0,0.0024465676548996213,0.004889691740236557,0.007325947824029862
54094,0.9999999999999999,0.9998858550598624,0.9995501471359913,0.9990126239437073,0.0,0.0024381967793354726,0.004823406979423286,0.007106026967939211
54153,0.9999999999999999,0.999775060898648,0.9991279183175173,0.9981380657920019,0.0,0.002420990751393713,0.004689071240061773,0.006670776358698792
54155,0.9999999999999999,0.999925643961996,0.999705342231283,0.9993472729025727,0.0,0.002442653818884273,0.004858609326984884,0.007222317846986978
54159,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737144,0.0046542153023647215,0.006559335088724318
54166,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364125,0.0046567085659024446,0.0065672703628851595
54170,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062646,0.004662347370418817,0.006585234254535216
54178,0.9999999999999999,0.9998964865265151,0.9995903523165083,0.9990945909082635,0.0,0.002440436090803481,0.004841034129911045,0.0071639276981849695
54220,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.002418189090169954,0.004667362568794964,0.006601333759677571
54222,0.9999999999999999,0.9997649437949728,0.9990857457640328,0.9980371902114835,0.0,0.0024217581059600476,0.004694854198134328,0.006688368723694007
54230,0.9999999999999999,0.9998802110889119,0.9995236948416579,0.9989389114206847,0.0,0.0024413528498969353,0.004848170324655711,0.007186914026366704
54334,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364135,0.004656708565902461,0.006567270362885176
54345,0.9999999999999999,0.9998809260583938,0.9995306968680656,0.998969831620726,0.0,0.0024378987693893565,0.00482105675798348,0.0070982821059713125
54376,0.9999999999999999,0.999760160118158,0.999070833467039,0.998018578208881,0.0,0.0024191476323416573,0.0046747865893443635,0.006625064847506022
54459,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
54499,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.0024168136473641305,0.004656708565902453,0.0065672703628851655
54505,0.9999999999999999,0.9998590352445638,0.9994448546246594,0.9987829643811827,0.0,0.002436095109946538,0.004806852675959341,0.007051586641135306
54575,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
54591,0.9999999999999999,0.999826436194966,0.999315876338115,0.9984979245754038,0.0,0.0024341535421795726,0.004791503831640402,0.007000794662393593
54598,0.9999999999999999,0.9999675172781946,0.9998701806891005,0.9997083239922554,0.0,0.0024467376698444386,0.004891049400238254,0.0073305161373237535
54612,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322813,0.0046824399720814805,0.006649499563648936
54624,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062624,0.004662347370418815,0.0065852342545352155
54642,0.9999999999999999,0.9996538017341343,0.9986713482713429,0.9972110495988578,0.0,0.0024011262440839067,0.004535752172976582,0.00618349187481418
54666,0.9999999999999999,0.9998432771601219,0.9993821241707495,0.9986429440390097,0.0,0.0024353551784514187,0.004800952065353061,0.007031777190466757
54706,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.0,0.002413894624579025,0.004634163788635951,0.006495548894248998
54722,0.9999999999999999,0.9997129707114203,0.9988896599721097,0.9976378036976767,0.0,0.002413500190057431,0.004631033650794426,0.00648512218452716
54750,0.9999999999999999,0.9991933901739957,0.9971381695749211,0.9947633457984361,0.0,0.002259844881233646,0.003498202559331335,0.0031553326293033614
54784,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.003120658981336949
54841,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.0,0.0024191476323416478,0.004674786589344347,0.006625064847506004
54891,0.9999999999999999,0.9999690455992534,0.9998764612588836,0.9997230740427675,0.0,0.0024469804620908414,0.004892975922079669,0.007336930024098319
54926,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737075,0.00465421530236471,0.006559335088724305
55044,0.9999999999999999,0.9998394634139687,0.9993670112993016,0.9986094748817286,0.0,0.002435032513864728,0.004798375292172616,0.007023106755102278
55050,0.9999999999999999,0.999850102849942,0.9994096905829598,0.9987059135013117,0.0,0.0024353814956315093,0.004801212037520017,0.0070329264710457156
55063,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
55096,0.9999999999999999,0.9998659472795933,0.9994710716702586,0.9988367556189176,0.0,0.002437159434464274,0.004815158308217105,0.007078465600213773
55125,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699542,0.004667362568794964,0.006601333759677571
55129,0.9999999999999999,0.9997731469347619,0.9991216326549823,0.9981286987126647,0.0,0.0024203284671182415,0.004684078216819097,0.0066555701170386014
55197,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.0,0.0024373040446874833,0.004816362436886232,0.007082789502268942
55200,0.9999999999999999,0.9999826497076797,0.9999308610684691,0.9998454064814708,0.0,0.002447453662812348,0.00489675150758566,0.007349616867339114
55223,0.9999999999999999,0.9997851742757288,0.9991634923191164,0.9982007645791876,0.0,0.002424245838067155,0.004714209015313,0.0067507099270544746
55224,0.9999999999999999,0.9998835265453658,0.9995393525578279,0.9989829288640909,0.0,0.0024394680393093077,0.004833384425110881,0.007138635528349514
55234,0.9999999999999999,0.9997563422866168,0.999052754159397,0.997968007499467,0.0,0.0024206563883240086,0.0046862885992563184,0.006660810255568762
55260,0.9999999999999999,0.999889158711468,0.999562813272017,0.9990391177977096,0.0,0.0024387429718307225,0.004827707191978356,0.007120156782985178
55267,0.9999999999999999,0.9998636070319402,0.9994603395294404,0.9988076080613896,0.0,0.002438198714633479,0.004823286723516438,0.007104871715330341
55334,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737036,0.004654215302364704,0.006559335088724297
55381,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946
55386,0.9999999999999999,0.9988464038409118,0.9965144114716057,0.9952792008927367,0.0,0.0020347117871091997,0.0020888702222780233,0.00012483993661040676
55440,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.0024168136473641318,0.004656708565902455,0.006567270362885171
55463,0.9999999999999999,0.9999836049952529,0.9999345773755194,0.9998533827334042,0.0,0.0024473346469085244,0.004895811048140489,0.0073465075843168704
55557,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.0024134202458735753,0.004630444335260191,0.00648340434280848
55578,0.9999999999999999,0.9998824299191048,0.9995366449530682,0.9989829591860213,0.0,0.0024380284678282367,0.004822092864865747,0.007101769819197518
55593,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.0,0.002413420245873562,0.004630444335260168,0.006483404342808458
55625,0.9999999999999999,0.9999313980630314,0.9997262097386551,0.9993862803432925,0.0,0.0024452951134504553,0.004879527834110841,0.00729173687873251
55656,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635726,0.004651101562534902,0.006549392040842366
55672,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.002417574167987382,0.004662599130056776,0.006586102319950995
55706,0.9999999999999999,0.9999617592004721,0.9998473564277127,0.9996577461842547,0.0,0.0024462166980484513,0.004886894231397231,0.007316563134552464
55714,0.9999999999999999,0.9998926230161306,0.9995715894392461,0.9990401792547449,0.0,0.002443761329753253,0.004867278403687923,0.007250512024001587
55722,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737014,0.004654215302364699,0.006559335088724294
55750,0.9999999999999999,0.9995273814297632,0.9982279660037863,0.9964255670158977,0.0,0.0023680942662647523,0.004286897586309415,0.00542492360864136
55766,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943
55809,0.9999999999999999,0.9998260451832014,0.9993120307865492,0.9984811294563494,0.0,0.0024350800442382147,0.004798478178760277,0.007021932607362018
55834,0.9999999999999999,0.9998779645276697,0.9995173701427277,0.9989344392790036,0.0,0.0024391002551635028,0.0048304749146287325,0.007128996919314289
55881,0.9999999999999999,0.999952806859274,0.9998113532851574,0.9995760157024234,0.0,0.0024465978778606626,0.004889928649881229,0.007326720078514591
55938,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.003482937040322541,0.003120658981336937
55961,0.9999999999999999,0.9999741185531275,0.9998966067480558,0.9997678611002084,0.0,0.002446612117885153,0.004890048362530635,0.007327156590738596
56021,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
56050,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062594,0.004662347370418809,0.006585234254535208
56082,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329336,0.0,0.0024175431228062663,0.004662347370418821,0.0065852342545352225
56100,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432
56115,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635683,0.004651101562534896,0.0065493920408423575
56135,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.002413420245873567,0.004630444335260177,0.006483404342808465
56160,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.0024168136473641318,0.004656708565902457,0.006567270362885172
56249,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.0024164068589483017,0.004653549361933523,0.0065571230985001895
56393,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.0024164068589482856,0.004653549361933497,0.006557123098500164
56427,0.9999999999999999,0.9998964865265151,0.9995903523165083,0.9990945909082635,0.0,0.002440436090803493,0.004841034129911069,0.007163927698185001
56435,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.0,0.0024138946245790293,0.004634163788635959,0.006495548894249004
56449,0.9999999999999999,0.999760160118158,0.9990708334670388,0.9980185782088813,0.0,0.0024191476323416417,0.0046747865893443374,0.006625064847505992
56457,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143333,0.00348293704032254,0.0031206589813369393
56498,0.9999999999999999,0.9999209904594479,0.9996843462729037,0.9992912185806394,0.0,0.0024453786782084727,0.004880186875910317,0.007293907968361867
56503,0.9999999999999999,0.999889158711468,0.999562813272017,0.9990391177977096,0.0,0.00243874297183071,0.004827707191978334,0.007120156782985148
56531,0.9999999999999999,0.9995219495739297,0.9982065842056479,0.9963786789824707,0.0,0.0023676824946493795,0.0042836625053734815,0.0054143188779673555
56586,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.002416088636163554,0.0046511015625348715,0.006549392040842333
56595,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.002416406858948292,0.004653549361933506,0.006557123098500172
56616,0.9999999999999999,0.9995184015867521,0.9981934443098484,0.9963526733579964,0.0,0.002367060971386836,0.004278953744284744,0.005399806072964008
56653,0.9999999999999999,0.9996320394431172,0.9985795554926166,0.9969885953129328,0.0,0.0024019477685965824,0.004540967062348946,0.006193883067869321
56659,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.0034829370403225367,0.003120658981336949
56671,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433334,0.0034829370403225398,0.0031206589813369393
56775,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.0,0.0024168646520753368,0.004657098272633839,0.006568486408711001
56897,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946
56940,0.9999999999999999,0.999760160118158,0.9990708334670388,0.998018578208881,0.0,0.0024191476323416586,0.004674786589344366,0.006625064847506023
56967,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.0,0.002413420245873571,0.004630444335260183,0.006483404342808474
56973,0.9999999999999999,0.9995273814297632,0.9982279660037863,0.9964255670158975,0.0,0.0023680942662647766,0.004286897586309447,0.005424923608641371
57048,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.002416959721354275,0.0046578240337383885,0.006570747493631342
57065,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.00312065898133694
57101,0.9999999999999999,0.9994971443511398,0.998111448226319,0.9961786459729824,0.0,0.0023646304588844673,0.004260164110607054,0.005339835833541853
57120,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.00241757416798739,0.004662599130056789,0.0065861023199510075
57159,0.9999999999999999,0.9997750608986482,0.9991279183175173,0.9981380657920018,0.0,0.002420990751393708,0.004689071240061766,0.006670776358698786
57210,0.9999999999999999,0.9995399039101945,0.9982782203924288,0.996539071339093,0.0,0.0023685124176117413,0.004290349132262621,0.005437118252877579
57263,0.9999999999999999,0.9995252411096031,0.9982192897799067,0.9964056911190047,0.0,0.0023680278369908178,0.004286319064963279,0.005422727350186653
57334,0.9999999999999999,0.9996320394431172,0.9985795554926166,0.9969885953129328,0.0,0.002401947768596594,0.004540967062348965,0.006193883067869339
57348,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.003120658981336946
57358,0.9999999999999999,0.9998358998952072,0.9993501957632039,0.9985623725772719,0.0,0.0024365656243953244,0.0048102370221851515,0.007060918361964639
57502,0.9999999999999999,0.9998321763718195,0.9993357288272947,0.9985313915090104,0.0,0.0024360932332786293,0.004806506156757555,0.007048594516741392
57570,0.9999999999999999,0.9998440244261365,0.999381710879404,0.9986296689314204,0.0,0.00243763406946023,0.004818673500282477,0.007088774836759469
57581,0.9999999999999999,0.9997925258926769,0.9991857943332482,0.9982253798012855,0.0,0.0024293267196941848,0.004753706399089947,0.006877719948892679
57604,0.9999999999999999,0.999760160118158,0.999070833467039,0.998018578208881,0.0,0.0024191476323416595,0.004674786589344366,0.006625064847506025
57721,0.9999999999999999,0.9996224269333492,0.9985657483618089,0.9970417486803468,0.0,0.002390924838767801,0.004458902970424789,0.0059494508925179565
57766,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943
57786,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062633,0.004662347370418816,0.0065852342545352155
57865,0.9999999999999999,0.9997244429774887,0.998935353847325,0.9977399091139497,0.0,0.0024138946245790345,0.0046341637886359675,0.006495548894249014
57895,0.9999999999999999,0.9997153215872195,0.9988953720347238,0.9976375909153964,0.0,0.0024154077615136022,0.004645568635555581,0.006530238266253088
57919,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
57955,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635574,0.004651101562534877,0.006549392040842337
58011,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.002416959721354275,0.00465782403373839,0.00657074749363134
58041,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510872,0.004677439720842305,0.006633544116645568
58060,0.9999999999999999,0.9997723894263618,0.9991199775408858,0.9981298509214083,0.0,0.0024194087955269955,0.004676978468616049,0.006633005172077091
58070,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699603,0.004667362568794974,0.006601333759677583
58076,0.9999999999999999,0.9999183738379478,0.9996748319032056,0.9992733562804633,0.0,0.0024438881331401135,0.004868327733748959,0.00725424854514304
58081,0.9999999999999999,0.9999398217000536,0.9997607579084081,0.9994671775644226,0.0,0.0024442573660963,0.004871307908215824,0.0072644530543018344
58088,0.9999999999999999,0.9998801981671092,0.9995234100984077,0.9989374072433694,0.0,0.0024418335024890816,0.004851993403840699,0.007199693426913017
58115,0.9999999999999999,0.999919619061576,0.9996808430222448,0.9992906822449388,0.0,0.0024429415219542564,0.004860863528527704,0.00722966236873331
58151,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.00242013644333228,0.004682439972081477,0.006649499563648933
58160,0.9999999999999999,0.9997538144597172,0.9990415517203288,0.9979388748959563,0.0,0.002421082670088452,0.004689511034397641,0.0066706527917745955
58167,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.0031206589813369454
58178,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.0,0.002413420245873575,0.00463044433526019,0.00648340434280848
58251,0.9999999999999999,0.9999846740725864,0.9999387156173777,0.9998621825598967,0.0,0.0024469985943311417,0.004893135824818214,0.007337552353444006
58288,0.9999999999999999,0.9998486172190613,0.9994028223102238,0.9986871109975936,0.0,0.0024359275533377923,0.004805435111396792,0.0070463785845935375
58396,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.003120658981336946
58495,0.9999999999999999,0.9998394634139687,0.9993670112993016,0.9986094748817286,0.0,0.0024350325138647205,0.004798375292172601,0.007023106755102259
58515,0.9999999999999999,0.9998741667747211,0.9995032649452446,0.9989066409639683,0.0,0.002438235532966509,0.004823718185061743,0.0071070806709404985
58565,0.9999999999999999,0.9999733290345534,0.9998933903298663,0.9997604055642095,0.0,0.002446944015494673,0.004892697407669932,0.007336062692909887
58603,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.0024134202458735744,0.0046304443352601895,0.0064834043428084786
58630,0.9999999999999999,0.9995184015867521,0.9981934443098484,0.9963526733579965,0.0,0.002367060971386823,0.00427895374428473,0.005399806072964005
58684,0.9999999999999999,0.99995997871984,0.9998400543265411,0.9996406440611493,0.0,0.0024465420325490827,0.004889486026880632,0.0073252494275137655
58705,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.0024175741679873844,0.00466259913005678,0.006586102319950999
58731,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.0,0.0024201364433322774,0.0046824399720814735,0.0066494995636489284
58760,0.9999999999999999,0.999753348662094,0.9990449055988522,0.9979649187235415,0.0,0.002418189090169968,0.004667362568794987,0.006601333759677596
58770,0.9999999999999999,0.9999895600350993,0.9999582430967481,0.9999060580521655,0.0,0.002447092289591538,0.004893885009455106,0.0073400787297609295
58775,0.9999999999999999,0.9999765729924508,0.9999064026663582,0.9997898182336211,0.0,0.0024471039176916115,0.004893972026098388,0.007340338833437256
58815,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699542,0.0046673625687949655,0.0066013337596775735
58820,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.002416490920173702,0.004654215302364701,0.006559335088724294
58826,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943
58859,0.9999999999999999,0.9998636070319402,0.9994603395294404,0.9988076080613896,0.0,0.0024381987146334864,0.004823286723516452,0.007104871715330361
58865,0.9999999999999999,0.9998883180529651,0.999560170000891,0.9990357878765633,0.0,0.002438137866885737,0.004822966794474034,0.007104712249221507
58867,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699607,0.004667362568794974,0.006601333759677583
58868,0.9999999999999999,0.9997892679329542,0.9991689550618877,0.9981739320059619,0.0,0.002431119236766498,0.00476731980030988,0.006919692393513379
58888,0.9999999999999999,0.9998883180529651,0.9995601700008909,0.9990357878765633,0.0,0.002438137866885738,0.004822966794474035,0.007104712249221507
58919,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946
58926,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
58929,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.0,0.0024168646520753407,0.004657098272633847,0.006568486408711007
58957,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.00241342024587357,0.0046304443352601825,0.006483404342808471
58973,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943
59035,0.9999999999999999,0.9997688365381282,0.999104219214554,0.9980890056326859,0.0,0.0024201219212790135,0.004682338641111984,0.00664923816490607
59038,0.9999999999999999,0.9999339286726224,0.9997364672192084,0.9994098627957522,0.0,0.002444976212592879,0.004876990892107052,0.007283254609868792
59072,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
59158,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.0,0.0023755037865388602,0.0043428994800475676,0.005596770315827714
59249,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
59266,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946
59281,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.00241695972135427,0.0046578240337383815,0.006570747493631331
59353,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.003120658981336946
59355,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.0031206589813369454
59433,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.002419490217551082,0.004677439720842297,0.006633544116645559
59449,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.002416406858948288,0.004653549361933501,0.006557123098500169
59475,0.9999999999999999,0.9998260451832014,0.9993120307865492,0.9984811294563494,0.0,0.0024350800442382125,0.004798478178760273,0.007021932607362013
59584,0.9999999999999999,0.9997568934574776,0.99905944760406,0.9979988124820706,0.0,0.0024182819166398955,0.004668235590217609,0.0066049722550502316
59588,0.9999999999999999,0.9999526925026286,0.9998114362842966,0.9995782171877686,0.0,0.0024454577977697503,0.004880846062288182,0.007296279550912147
59601,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635644,0.004651101562534888,0.006549392040842351
59636,0.9999999999999999,0.9991131521654903,0.9969457702359503,0.9947012965562544,0.0,0.002216958989291874,0.0032083749847790864,0.0024325408424034
59639,0.9999999999999999,0.9997128995115441,0.9988740128610438,0.9975486469281084,0.0,0.0024208099480063547,0.004686264488534276,0.006653948593385753
59719,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510864,0.004677439720842303,0.006633544116645563
59744,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635696,0.0046511015625348975,0.006549392040842363
59796,0.9999999999999999,0.9999713538026391,0.9998854637414514,0.9997424752528099,0.0,0.0024467841378830574,0.004891420792304406,0.007331767597719764
59816,0.9999999999999999,0.9995273814297632,0.9982279660037863,0.9964255670158977,0.0,0.002368094266264761,0.004286897586309426,0.005424923608641362
59838,0.9999999999999999,0.9999772837848918,0.9999091845043848,0.9997958500739464,0.0,0.0024468435993097643,0.004891896633405575,0.007333374403311533
59861,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699603,0.004667362568794973,0.00660133375967758
59867,0.9999999999999999,0.9997925258926769,0.9991857943332482,0.9982253798012855,0.0,0.0024293267196941848,0.004753706399089948,0.006877719948892681
59868,0.9999999999999999,0.999858315863562,0.9994389776265243,0.998758823049539,0.0,0.002438203421830765,0.004823296228974045,0.00710474742882405
59895,0.9999999999999999,0.9996874929082539,0.9988032188612791,0.9974975345476342,0.0,0.0024040738148332044,0.004558816988341446,0.006258577070277246
59903,0.9999999999999999,0.9999740441595404,0.9998964371287289,0.9997679484766665,0.0,0.0024472308787470962,0.004894973429225588,0.007343639153784376
59912,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369393
59965,0.9999999999999999,0.9995399039101945,0.9982782203924288,0.996539071339093,0.0,0.0023685124176117418,0.004290349132262622,0.0054371182528775795
59982,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737075,0.00465421530236471,0.006559335088724305
60024,0.9999999999999999,0.9999059520439078,0.9996258284421383,0.9991656348455051,0.0,0.0024427878234482055,0.004859580940387883,0.007225039014503171
60043,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.00348293704032254,0.0031206589813369398
60061,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336943
60165,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062568,0.004662347370418803,0.006585234254535203
60167,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.0024168136473641257,0.004656708565902445,0.006567270362885158
60178,0.9999999999999999,0.9999779814140791,0.9999119907980208,0.999802223213205,0.0,0.0024468132869411023,0.004891654880589222,0.007332562677340705
60181,0.9999999999999999,0.9997129707114203,0.9988896599721097,0.9976378036976765,0.0,0.0024135001900574397,0.00463103365079444,0.006485122184527172
60189,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.003482937040322539,0.003120658981336943
